1,8,2.221,2.607
1,9,2.248,2.637
1,10,2.276,2.667
1,11,2.304,2.698
1,12,2.333,2.73
1,13,2.363,2.764
1,14,2.395,2.798
1,15,2.426,2.833
1,16,2.459,2.869
1,17,2.491,2.905
1,18,2.524,2.941
1,19,2.557,2.977
1,20,2.59,3.014
1,21,2.624,3.051
1,22,2.657,3.087
1,23,2.69,3.124
1,24,2.723,3.16
1,25,2.756,3.197
1,26,2.789,3.233
1,27,2.822,3.269
1,28,2.854,3.305
1,29,2.887,3.34
1,30,2.919,3.376
1,31,2.951,3.411
1,32,2.982,3.445
1,33,3.014,3.48
1,34,3.045,3.514
1,35,3.076,3.548
1,36,3.107,3.581
1,37,3.137,3.615
1,38,3.167,3.648
1,39,3.197,3.68
1,40,3.227,3.712
1,41,3.256,3.744
1,42,3.285,3.776
1,43,3.314,3.807
1,44,3.342,3.838
1,45,3.37,3.869
1,46,3.398,3.9
1,47,3.426,3.93
1,48,3.454,3.96
1,49,3.481,3.989
1,50,3.508,4.018
1,51,3.534,4.047
1,52,3.561,4.076
1,53,3.587,4.104
1,54,3.613,4.133
1,55,3.639,4.16
1,56,3.664,4.188
1,57,3.689,4.215
1,58,3.714,4.242
1,59,3.739,4.269
1,60,3.764,4.296
1,61,3.788,4.322
1,62,3.812,4.348
1,63,3.836,4.374
1,64,3.86,4.4
1,65,3.884,4.425
1,66,3.907,4.45
1,67,3.93,4.475
1,68,3.953,4.5
1,69,3.976,4.525
1,70,3.998,4.549
1,71,4.021,4.573
1,72,4.043,4.597
1,73,4.065,4.62
1,74,4.087,4.644
1,75,4.108,4.667
1,76,4.13,4.69
1,77,4.151,4.713
1,78,4.172,4.736
1,79,4.193,4.758
1,80,4.213,4.78
1,81,4.234,4.802
1,82,4.254,4.824
1,83,4.274,4.846
1,84,4.294,4.867
1,85,4.314,4.888
1,86,4.334,4.909
1,87,4.353,4.93
1,88,4.372,4.951
1,89,4.392,4.972
1,90,4.41,4.992
1,91,4.429,5.012
1,92,4.448,5.032
1,93,4.466,5.052
1,94,4.485,5.072
1,95,4.503,5.091
1,96,4.521,5.111
1,97,4.539,5.13
1,98,4.557,5.149
1,99,4.574,5.168
1,100,4.592,5.187
1,101,4.609,5.205
1,102,4.626,5.224
1,103,4.644,5.242
1,104,4.66,5.26
1,105,4.677,5.278
1,106,4.694,5.296
1,107,4.711,5.314
1,108,4.727,5.332
1,109,4.743,5.349
1,110,4.759,5.367
1,111,4.775,5.384
1,112,4.791,5.401
1,113,4.807,5.418
1,114,4.823,5.435
1,115,4.838,5.452
1,116,4.854,5.468
1,117,4.869,5.485
1,118,4.884,5.501
1,119,4.9,5.517
1,120,4.915,5.533
1,121,4.929,5.549
1,122,4.944,5.565
1,123,4.959,5.581
1,124,4.974,5.597
1,125,4.988,5.613
1,126,5.002,5.628
1,127,5.017,5.643
1,128,5.031,5.658
1,129,5.045,5.674
1,130,5.059,5.689
1,131,5.073,5.704
1,132,5.086,5.718
1,133,5.1,5.733
1,134,5.113,5.748
1,135,5.127,5.762
1,136,5.14,5.777
1,137,5.154,5.791
1,138,5.167,5.805
1,139,5.18,5.819
1,140,5.193,5.833
1,141,5.206,5.847
1,142,5.219,5.861
1,143,5.231,5.875
1,144,5.244,5.888
1,145,5.256,5.902
1,146,5.269,5.915
1,147,5.281,5.929
1,148,5.294,5.942
1,149,5.306,5.955
1,150,5.318,5.968
1,151,5.33,5.981
1,152,5.342,5.994
1,153,5.354,6.007
1,154,5.365,6.02
1,155,5.377,6.033
1,156,5.389,6.045
1,157,5.4,6.058
1,158,5.412,6.07
1,159,5.423,6.082
1,160,5.434,6.095
1,161,5.445,6.107
1,162,5.457,6.119
1,163,5.468,6.131
1,164,5.479,6.143
1,165,5.49,6.155
1,166,5.5,6.167
1,167,5.511,6.178
1,168,5.522,6.19
1,169,5.533,6.202
1,170,5.543,6.213
1,171,5.554,6.225
1,172,5.564,6.236
1,173,5.575,6.247
1,174,5.585,6.259
1,175,5.595,6.27
1,176,5.605,6.281
1,177,5.616,6.292
1,178,5.626,6.303
1,179,5.636,6.314
1,180,5.646,6.325
1,181,5.656,6.336
1,182,5.665,6.346
1,183,5.675,6.357
1,184,5.685,6.368
1,185,5.695,6.378
1,186,5.704,6.389
1,187,5.714,6.399
1,188,5.723,6.41
1,189,5.733,6.42
1,190,5.742,6.43
1,191,5.751,6.441
1,192,5.761,6.451
1,193,5.77,6.461
1,194,5.779,6.471
1,195,5.788,6.481
1,196,5.797,6.491
1,197,5.807,6.501
1,198,5.815,6.511
1,199,5.824,6.52
1,200,5.833,6.53
1,201,5.842,6.54
1,202,5.851,6.55
1,203,5.86,6.559
1,204,5.868,6.569
1,205,5.877,6.578
1,206,5.886,6.588
1,207,5.894,6.597
1,208,5.903,6.607
1,209,5.911,6.616
1,210,5.92,6.625
1,211,5.928,6.634
1,212,5.937,6.644
1,213,5.945,6.653
1,214,5.953,6.662
1,215,5.961,6.671
1,216,5.97,6.68
1,217,5.978,6.689
1,218,5.986,6.698
1,219,5.994,6.707
1,220,6.002,6.716
1,221,6.01,6.724
1,222,6.018,6.733
1,223,6.026,6.742
1,224,6.034,6.751
1,225,6.042,6.759
1,226,6.049,6.768
1,227,6.057,6.776
1,228,6.065,6.785
1,229,6.073,6.793
1,230,6.08,6.802
1,231,6.088,6.81
1,232,6.096,6.819
1,233,6.103,6.827
1,234,6.111,6.836
1,235,6.118,6.844
1,236,6.126,6.852
1,237,6.133,6.86
1,238,6.141,6.869
1,239,6.148,6.877
1,240,6.156,6.885
1,241,6.163,6.893
1,242,6.17,6.901
1,243,6.177,6.909
1,244,6.185,6.917
1,245,6.192,6.925
1,246,6.199,6.933
1,247,6.206,6.941
1,248,6.213,6.949
1,249,6.221,6.957
1,250,6.228,6.965
1,251,6.235,6.973
1,252,6.242,6.98
1,253,6.249,6.988
1,254,6.256,6.996
1,255,6.263,7.003
1,256,6.27,7.011
1,257,6.277,7.019
1,258,6.283,7.026
1,259,6.29,7.034
1,260,6.297,7.042
1,261,6.304,7.049
1,262,6.311,7.057
1,263,6.318,7.064
1,264,6.324,7.072
1,265,6.331,7.079
1,266,6.338,7.087
1,267,6.345,7.094
1,268,6.351,7.101
1,269,6.358,7.109
1,270,6.365,7.116
1,271,6.371,7.123
1,272,6.378,7.131
1,273,6.384,7.138
1,274,6.391,7.145
1,275,6.397,7.153
1,276,6.404,7.16
1,277,6.41,7.167
1,278,6.417,7.174
1,279,6.423,7.181
1,280,6.43,7.188
1,281,6.436,7.196
1,282,6.442,7.203
1,283,6.449,7.21
1,284,6.455,7.217
1,285,6.461,7.224
1,286,6.468,7.231
1,287,6.474,7.238
1,288,6.481,7.245
1,289,6.487,7.252
1,290,6.493,7.259
1,291,6.499,7.266
1,292,6.505,7.272
1,293,6.512,7.279
1,294,6.518,7.286
1,295,6.524,7.293
1,296,6.53,7.3
1,297,6.536,7.307
1,298,6.542,7.314
1,299,6.549,7.321
1,300,6.555,7.327
1,301,6.561,7.334
1,302,6.567,7.341
1,303,6.573,7.347
1,304,6.579,7.354
1,305,6.585,7.361
1,306,6.591,7.368
1,307,6.597,7.374
1,308,6.603,7.381
1,309,6.609,7.387
1,310,6.615,7.394
1,311,6.621,7.401
1,312,6.627,7.407
1,313,6.633,7.414
1,314,6.639,7.42
1,315,6.645,7.427
1,316,6.65,7.434
1,317,6.656,7.44
1,318,6.662,7.447
1,319,6.668,7.453
1,320,6.674,7.46
1,321,6.68,7.466
1,322,6.685,7.473
1,323,6.691,7.479
1,324,6.697,7.485
1,325,6.703,7.492
1,326,6.708,7.498
1,327,6.714,7.505
1,328,6.72,7.511
1,329,6.726,7.517
1,330,6.731,7.524
1,331,6.737,7.53
1,332,6.743,7.537
1,333,6.749,7.543
1,334,6.754,7.549
1,335,6.76,7.556
1,336,6.765,7.562
1,337,6.771,7.568
1,338,6.777,7.574
1,339,6.783,7.581
1,340,6.788,7.587
1,341,6.794,7.593
1,342,6.799,7.6
1,343,6.805,7.606
1,344,6.811,7.612
1,345,6.816,7.618
1,346,6.822,7.624
1,347,6.827,7.631
1,348,6.833,7.637
1,349,6.838,7.643
1,350,6.844,7.649
1,351,6.849,7.655
1,352,6.855,7.661
1,353,6.86,7.668
1,354,6.866,7.674
1,355,6.872,7.68
1,356,6.877,7.686
1,357,6.882,7.692
1,358,6.888,7.698
1,359,6.893,7.704
1,360,6.899,7.71
1,361,6.904,7.716
1,362,6.91,7.722
1,363,6.915,7.729
1,364,6.92,7.735
1,365,6.926,7.741
1,366,6.931,7.747
1,367,6.937,7.753
1,368,6.942,7.759
1,369,6.948,7.765
1,370,6.953,7.771
1,371,6.958,7.777
1,372,6.964,7.783
1,373,6.969,7.789
1,374,6.974,7.795
1,375,6.979,7.8
1,376,6.985,7.807
1,377,6.99,7.812
1,378,6.995,7.818
1,379,7.001,7.824
1,380,7.006,7.83
1,381,7.011,7.836
1,382,7.017,7.842
1,383,7.022,7.848
1,384,7.027,7.854
1,385,7.033,7.86
1,386,7.038,7.866
1,387,7.043,7.871
1,388,7.048,7.877
1,389,7.054,7.883
1,390,7.059,7.889
1,391,7.064,7.895
1,392,7.069,7.901
1,393,7.074,7.906
1,394,7.079,7.912
1,395,7.085,7.918
1,396,7.09,7.924
1,397,7.095,7.93
1,398,7.1,7.935
1,399,7.105,7.941
1,400,7.111,7.947
1,401,7.116,7.953
1,402,7.121,7.959
1,403,7.126,7.964
1,404,7.131,7.97
1,405,7.136,7.976
1,406,7.141,7.982
1,407,7.147,7.987
1,408,7.152,7.993
1,409,7.157,7.999
1,410,7.162,8.005
1,411,7.167,8.01
1,412,7.172,8.016
1,413,7.177,8.022
1,414,7.182,8.027
1,415,7.187,8.033
1,416,7.192,8.039
1,417,7.198,8.044
1,418,7.203,8.05
1,419,7.208,8.056
1,420,7.213,8.061
1,421,7.218,8.067
1,422,7.223,8.073
1,423,7.228,8.078
1,424,7.233,8.084
1,425,7.238,8.09
1,426,7.243,8.095
1,427,7.248,8.101
1,428,7.253,8.107
1,429,7.258,8.112
1,430,7.263,8.118
1,431,7.268,8.123
1,432,7.273,8.129
1,433,7.278,8.134
1,434,7.283,8.14
1,435,7.288,8.146
1,436,7.293,8.151
1,437,7.298,8.157
1,438,7.303,8.162
1,439,7.308,8.168
1,440,7.313,8.174
1,441,7.318,8.179
1,442,7.323,8.185
1,443,7.328,8.19
1,444,7.333,8.196
1,445,7.337,8.201
1,446,7.342,8.207
1,447,7.347,8.212
1,448,7.352,8.218
1,449,7.357,8.223
1,450,7.362,8.229
1,451,7.367,8.235
1,452,7.372,8.24
1,453,7.377,8.246
1,454,7.382,8.251
1,455,7.386,8.256
1,456,7.391,8.262
1,457,7.396,8.267
1,458,7.401,8.273
1,459,7.406,8.278
1,460,7.411,8.284
1,461,7.416,8.289
1,462,7.421,8.295
1,463,7.426,8.3
1,464,7.431,8.306
1,465,7.435,8.311
1,466,7.44,8.317
1,467,7.445,8.322
1,468,7.45,8.328
1,469,7.455,8.333
1,470,7.46,8.339
1,471,7.465,8.344
1,472,7.469,8.349
1,473,7.474,8.355
1,474,7.479,8.36
1,475,7.484,8.366
1,476,7.488,8.371
1,477,7.493,8.377
1,478,7.498,8.382
1,479,7.503,8.387
1,480,7.508,8.393
1,481,7.513,8.398
1,482,7.518,8.404
1,483,7.522,8.409
1,484,7.527,8.414
1,485,7.532,8.42
1,486,7.537,8.425
1,487,7.541,8.431
1,488,7.546,8.436
1,489,7.551,8.441
1,490,7.556,8.447
1,491,7.561,8.452
1,492,7.565,8.458
1,493,7.57,8.463
1,494,7.575,8.468
1,495,7.58,8.474
1,496,7.584,8.479
1,497,7.589,8.484
1,498,7.594,8.49
1,499,7.599,8.495
1,500,7.603,8.5
1,501,7.608,8.506
1,502,7.613,8.511
1,503,7.618,8.517
1,504,7.622,8.522
1,505,7.627,8.527
1,506,7.632,8.533
1,507,7.637,8.538
1,508,7.641,8.543
1,509,7.646,8.548
1,510,7.651,8.554
1,511,7.655,8.559
1,512,7.66,8.564
1,513,7.665,8.57
1,514,7.669,8.575
1,515,7.674,8.58
1,516,7.679,8.586
1,517,7.683,8.591
1,518,7.688,8.596
1,519,7.693,8.601
1,520,7.697,8.607
1,521,7.702,8.612
1,522,7.707,8.617
1,523,7.711,8.623
1,524,7.716,8.628
1,525,7.721,8.633
1,526,7.725,8.638
1,527,7.73,8.644
1,528,7.735,8.649
1,529,7.739,8.654
1,530,7.744,8.659
1,531,7.749,8.665
1,532,7.753,8.67
1,533,7.758,8.675
1,534,7.763,8.68
1,535,7.767,8.686
1,536,7.772,8.691
1,537,7.777,8.696
1,538,7.781,8.701
1,539,7.786,8.707
1,540,7.79,8.712
1,541,7.795,8.717
1,542,7.8,8.722
1,543,7.804,8.727
1,544,7.809,8.733
1,545,7.813,8.738
1,546,7.818,8.743
1,547,7.823,8.748
1,548,7.827,8.753
1,549,7.832,8.759
1,550,7.836,8.764
1,551,7.841,8.769
1,552,7.846,8.774
1,553,7.85,8.779
1,554,7.855,8.785
1,555,7.859,8.79
1,556,7.864,8.795
1,557,7.868,8.8
1,558,7.873,8.805
1,559,7.878,8.811
1,560,7.882,8.816
1,561,7.887,8.821
1,562,7.891,8.826
1,563,7.896,8.831
1,564,7.9,8.836
1,565,7.905,8.841
1,566,7.909,8.847
1,567,7.914,8.852
1,568,7.919,8.857
1,569,7.923,8.862
1,570,7.928,8.867
1,571,7.932,8.872
1,572,7.937,8.878
1,573,7.941,8.883
1,574,7.946,8.888
1,575,7.95,8.893
1,576,7.955,8.898
1,577,7.959,8.903
1,578,7.964,8.908
1,579,7.968,8.913
1,580,7.973,8.919
1,581,7.977,8.924
1,582,7.982,8.929
1,583,7.986,8.934
1,584,7.991,8.939
1,585,7.995,8.944
1,586,8,8.949
1,587,8.004,8.954
1,588,8.009,8.96
1,589,8.013,8.965
1,590,8.018,8.97
1,591,8.022,8.975
1,592,8.027,8.98
1,593,8.031,8.985
1,594,8.036,8.99
1,595,8.04,8.995
1,596,8.045,9
1,597,8.049,9.005
1,598,8.054,9.01
1,599,8.058,9.016
1,600,8.062,9.021
1,601,8.067,9.026
1,602,8.071,9.031
1,603,8.076,9.036
1,604,8.08,9.041
1,605,8.085,9.046
1,606,8.089,9.051
1,607,8.094,9.056
1,608,8.098,9.061
1,609,8.102,9.066
1,610,8.107,9.072
1,611,8.112,9.077
1,612,8.116,9.082
1,613,8.12,9.087
1,614,8.125,9.092
1,615,8.129,9.097
1,616,8.134,9.102
1,617,8.138,9.107
1,618,8.143,9.112
1,619,8.147,9.117
1,620,8.152,9.122
1,621,8.156,9.127
1,622,8.16,9.132
1,623,8.165,9.137
1,624,8.169,9.142
1,625,8.174,9.147
1,626,8.178,9.153
1,627,8.183,9.158
1,628,8.187,9.163
1,629,8.191,9.168
1,630,8.196,9.173
1,631,8.2,9.178
1,632,8.205,9.183
1,633,8.209,9.188
1,634,8.213,9.193
1,635,8.218,9.198
1,636,8.222,9.203
1,637,8.227,9.208
1,638,8.231,9.213
1,639,8.236,9.218
1,640,8.24,9.223
1,641,8.244,9.228
1,642,8.249,9.233
1,643,8.253,9.238
1,644,8.257,9.243
1,645,8.262,9.248
1,646,8.266,9.253
1,647,8.271,9.258
1,648,8.275,9.263
1,649,8.28,9.268
1,650,8.284,9.273
1,651,8.288,9.278
1,652,8.293,9.283
1,653,8.297,9.288
1,654,8.301,9.293
1,655,8.306,9.298
1,656,8.31,9.303
1,657,8.315,9.308
1,658,8.319,9.313
1,659,8.323,9.318
1,660,8.328,9.323
1,661,8.332,9.328
1,662,8.336,9.333
1,663,8.341,9.338
1,664,8.345,9.343
1,665,8.35,9.348
1,666,8.354,9.353
1,667,8.358,9.358
1,668,8.363,9.363
1,669,8.367,9.368
1,670,8.371,9.373
1,671,8.376,9.378
1,672,8.38,9.383
1,673,8.384,9.388
1,674,8.389,9.393
1,675,8.393,9.398
1,676,8.397,9.403
1,677,8.402,9.408
1,678,8.406,9.413
1,679,8.41,9.418
1,680,8.415,9.423
1,681,8.419,9.428
1,682,8.424,9.433
1,683,8.428,9.438
1,684,8.432,9.443
1,685,8.436,9.448
1,686,8.441,9.453
1,687,8.445,9.458
1,688,8.45,9.463
1,689,8.454,9.468
1,690,8.458,9.473
1,691,8.462,9.478
1,692,8.467,9.483
1,693,8.471,9.488
1,694,8.475,9.493
1,695,8.48,9.498
1,696,8.484,9.503
1,697,8.488,9.507
1,698,8.493,9.513
1,699,8.497,9.517
1,700,8.501,9.522
1,701,8.506,9.527
1,702,8.51,9.532
1,703,8.514,9.537
1,704,8.519,9.542
1,705,8.523,9.547
1,706,8.527,9.552
1,707,8.531,9.557
1,708,8.536,9.562
1,709,8.54,9.567
1,710,8.544,9.572
1,711,8.549,9.577
1,712,8.553,9.582
1,713,8.557,9.587
1,714,8.561,9.591
1,715,8.566,9.596
1,716,8.57,9.601
1,717,8.574,9.606
1,718,8.578,9.611
1,719,8.583,9.616
1,720,8.587,9.621
1,721,8.591,9.626
1,722,8.596,9.631
1,723,8.6,9.636
1,724,8.604,9.641
1,725,8.608,9.645
1,726,8.613,9.65
1,727,8.617,9.655
1,728,8.621,9.66
1,729,8.626,9.665
1,730,8.63,9.67
1,731,8.634,9.675
1,732,8.638,9.68
1,733,8.643,9.685
1,734,8.647,9.69
1,735,8.651,9.694
1,736,8.655,9.699
1,737,8.659,9.704
1,738,8.664,9.709
1,739,8.668,9.714
1,740,8.672,9.719
1,741,8.677,9.724
1,742,8.681,9.729
1,743,8.685,9.734
1,744,8.689,9.738
1,745,8.693,9.743
1,746,8.698,9.748
1,747,8.702,9.753
1,748,8.706,9.758
1,749,8.71,9.763
1,750,8.714,9.767
1,751,8.719,9.772
1,752,8.723,9.777
1,753,8.727,9.782
1,754,8.731,9.787
1,755,8.736,9.792
1,756,8.74,9.797
1,757,8.744,9.801
1,758,8.748,9.806
1,759,8.752,9.811
1,760,8.756,9.816
1,761,8.761,9.821
1,762,8.765,9.826
1,763,8.769,9.83
1,764,8.773,9.835
1,765,8.777,9.84
1,766,8.781,9.845
1,767,8.786,9.85
1,768,8.79,9.855
1,769,8.794,9.859
1,770,8.798,9.864
1,771,8.803,9.869
1,772,8.807,9.874
1,773,8.811,9.879
1,774,8.815,9.883
1,775,8.819,9.888
1,776,8.823,9.893
1,777,8.827,9.898
1,778,8.831,9.902
1,779,8.836,9.907
1,780,8.84,9.912
1,781,8.844,9.917
1,782,8.848,9.922
1,783,8.852,9.926
1,784,8.856,9.931
1,785,8.86,9.936
1,786,8.864,9.941
1,787,8.869,9.945
1,788,8.873,9.95
1,789,8.877,9.955
1,790,8.881,9.96
1,791,8.885,9.964
1,792,8.889,9.969
1,793,8.893,9.974
1,794,8.898,9.979
1,795,8.902,9.983
1,796,8.906,9.988
1,797,8.91,9.993
1,798,8.914,9.998
1,799,8.918,10.002
1,800,8.922,10.007
1,801,8.926,10.012
1,802,8.93,10.016
1,803,8.934,10.021
1,804,8.938,10.026
1,805,8.942,10.031
1,806,8.946,10.035
1,807,8.951,10.04
1,808,8.955,10.045
1,809,8.959,10.049
1,810,8.963,10.054
1,811,8.967,10.059
1,812,8.971,10.063
1,813,8.975,10.068
1,814,8.979,10.073
1,815,8.983,10.077
1,816,8.987,10.082
1,817,8.991,10.087
1,818,8.995,10.091
1,819,8.999,10.096
1,820,9.003,10.101
1,821,9.007,10.106
1,822,9.011,10.11
1,823,9.015,10.115
1,824,9.019,10.119
1,825,9.023,10.124
1,826,9.027,10.129
1,827,9.031,10.133
1,828,9.035,10.138
1,829,9.039,10.143
1,830,9.043,10.147
1,831,9.047,10.152
1,832,9.051,10.156
1,833,9.055,10.161
1,834,9.059,10.166
1,835,9.063,10.17
1,836,9.067,10.175
1,837,9.071,10.18
1,838,9.075,10.184
1,839,9.079,10.189
1,840,9.083,10.193
1,841,9.087,10.198
1,842,9.091,10.202
1,843,9.095,10.207
1,844,9.099,10.212
1,845,9.103,10.216
1,846,9.107,10.221
1,847,9.111,10.226
1,848,9.115,10.23
1,849,9.119,10.235
1,850,9.123,10.239
1,851,9.127,10.244
1,852,9.13,10.248
1,853,9.134,10.253
1,854,9.138,10.257
1,855,9.142,10.262
1,856,9.146,10.266
1,857,9.15,10.271
1,858,9.154,10.275
1,859,9.158,10.28
1,860,9.162,10.285
1,861,9.166,10.289
1,862,9.169,10.294
1,863,9.174,10.298
1,864,9.177,10.303
1,865,9.181,10.307
1,866,9.185,10.312
1,867,9.189,10.316
1,868,9.193,10.321
1,869,9.197,10.325
1,870,9.201,10.33
1,871,9.205,10.334
1,872,9.208,10.339
1,873,9.212,10.343
1,874,9.216,10.348
1,875,9.22,10.352
1,876,9.224,10.356
1,877,9.228,10.361
1,878,9.232,10.366
1,879,9.236,10.37
1,880,9.239,10.375
1,881,9.243,10.379
1,882,9.247,10.383
1,883,9.251,10.388
1,884,9.255,10.392
1,885,9.259,10.397
1,886,9.262,10.401
1,887,9.266,10.406
1,888,9.27,10.41
1,889,9.274,10.414
1,890,9.278,10.419
1,891,9.281,10.423
1,892,9.285,10.428
1,893,9.289,10.432
1,894,9.293,10.437
1,895,9.297,10.441
1,896,9.301,10.445
1,897,9.304,10.45
1,898,9.308,10.454
1,899,9.312,10.459
1,900,9.316,10.463
1,901,9.319,10.467
1,902,9.323,10.472
1,903,9.327,10.476
1,904,9.331,10.481
1,905,9.335,10.485
1,906,9.338,10.49
1,907,9.342,10.494
1,908,9.346,10.498
1,909,9.35,10.503
1,910,9.353,10.507
1,911,9.357,10.511
1,912,9.361,10.516
1,913,9.365,10.52
1,914,9.368,10.524
1,915,9.372,10.529
1,916,9.376,10.533
1,917,9.38,10.538
1,918,9.384,10.542
1,919,9.387,10.546
1,920,9.391,10.55
1,921,9.395,10.555
1,922,9.398,10.559
1,923,9.402,10.563
1,924,9.406,10.568
1,925,9.409,10.572
1,926,9.413,10.577
1,927,9.417,10.581
1,928,9.421,10.585
1,929,9.425,10.589
1,930,9.428,10.594
1,931,9.432,10.598
1,932,9.436,10.602
1,933,9.439,10.607
1,934,9.443,10.611
1,935,9.447,10.615
1,936,9.45,10.619
1,937,9.454,10.624
1,938,9.458,10.628
1,939,9.461,10.632
1,940,9.465,10.637
1,941,9.469,10.641
1,942,9.472,10.645
1,943,9.476,10.649
1,944,9.48,10.654
1,945,9.483,10.658
1,946,9.487,10.662
1,947,9.491,10.667
1,948,9.495,10.671
1,949,9.498,10.675
1,950,9.502,10.679
1,951,9.505,10.684
1,952,9.509,10.688
1,953,9.513,10.692
1,954,9.516,10.696
1,955,9.52,10.701
1,956,9.524,10.705
1,957,9.528,10.709
1,958,9.531,10.713
1,959,9.535,10.718
1,960,9.538,10.722
1,961,9.542,10.726
1,962,9.545,10.73
1,963,9.549,10.734
1,964,9.553,10.739
1,965,9.557,10.743
1,966,9.56,10.747
1,967,9.564,10.751
1,968,9.567,10.756
1,969,9.571,10.76
1,970,9.575,10.764
1,971,9.578,10.768
1,972,9.582,10.773
1,973,9.585,10.777
1,974,9.589,10.781
1,975,9.593,10.785
1,976,9.596,10.789
1,977,9.6,10.793
1,978,9.603,10.797
1,979,9.607,10.802
1,980,9.611,10.806
1,981,9.614,10.81
1,982,9.618,10.814
1,983,9.621,10.818
1,984,9.625,10.823
1,985,9.628,10.827
1,986,9.632,10.831
1,987,9.636,10.835
1,988,9.639,10.839
1,989,9.643,10.844
1,990,9.646,10.848
1,991,9.65,10.852
1,992,9.653,10.856
1,993,9.657,10.86
1,994,9.661,10.864
1,995,9.664,10.868
1,996,9.668,10.873
1,997,9.671,10.877
1,998,9.675,10.881
1,999,9.678,10.885
1,1000,9.682,10.889
1,1001,9.686,10.893
1,1002,9.689,10.897
1,1003,9.693,10.902
1,1004,9.696,10.906
1,1005,9.7,10.91
1,1006,9.703,10.914
1,1007,9.707,10.918
1,1008,9.711,10.922
1,1009,9.714,10.926
1,1010,9.718,10.93
1,1011,9.721,10.935
1,1012,9.724,10.939
1,1013,9.728,10.943
1,1014,9.732,10.947
1,1015,9.735,10.951
1,1016,9.739,10.955
1,1017,9.742,10.959
1,1018,9.746,10.963
1,1019,9.749,10.968
1,1020,9.753,10.972
1,1021,9.756,10.976
1,1022,9.76,10.98
1,1023,9.763,10.984
1,1024,9.767,10.988
1,1025,9.771,10.992
1,1026,9.774,10.996
1,1027,9.777,11
1,1028,9.781,11.004
1,1029,9.784,11.008
1,1030,9.788,11.013
1,1031,9.792,11.017
1,1032,9.795,11.021
1,1033,9.799,11.025
1,1034,9.802,11.029
1,1035,9.806,11.033
1,1036,9.809,11.037
1,1037,9.813,11.041
1,1038,9.816,11.045
1,1039,9.82,11.049
1,1040,9.823,11.053
1,1041,9.827,11.058
1,1042,9.83,11.062
1,1043,9.834,11.066
1,1044,9.837,11.07
1,1045,9.841,11.074
1,1046,9.844,11.078
1,1047,9.848,11.082
1,1048,9.851,11.086
1,1049,9.855,11.09
1,1050,9.858,11.094
1,1051,9.862,11.098
1,1052,9.865,11.102
1,1053,9.868,11.106
1,1054,9.872,11.11
1,1055,9.876,11.114
1,1056,9.879,11.118
1,1057,9.882,11.123
1,1058,9.886,11.127
1,1059,9.89,11.131
1,1060,9.893,11.135
1,1061,9.896,11.139
1,1062,9.9,11.143
1,1063,9.903,11.147
1,1064,9.907,11.151
1,1065,9.91,11.155
1,1066,9.914,11.159
1,1067,9.917,11.163
1,1068,9.921,11.167
1,1069,9.924,11.171
1,1070,9.928,11.175
1,1071,9.931,11.179
1,1072,9.935,11.183
1,1073,9.938,11.187
1,1074,9.942,11.191
1,1075,9.945,11.195
1,1076,9.949,11.2
1,1077,9.952,11.204
1,1078,9.955,11.207
1,1079,9.959,11.211
1,1080,9.962,11.216
1,1081,9.966,11.22
1,1082,9.969,11.224
1,1083,9.973,11.228
1,1084,9.976,11.232
1,1085,9.98,11.236
1,1086,9.983,11.24
1,1087,9.986,11.244
1,1088,9.99,11.248
1,1089,9.993,11.252
1,1090,9.997,11.256
1,1091,10,11.26
1,1092,10.004,11.264
1,1093,10.007,11.268
1,1094,10.011,11.272
1,1095,10.014,11.276
1,1096,10.018,11.28
1,1097,10.021,11.284
1,1098,10.024,11.288
1,1099,10.028,11.292
1,1100,10.031,11.296
1,1101,10.035,11.3
1,1102,10.038,11.304
1,1103,10.042,11.308
1,1104,10.045,11.312
1,1105,10.049,11.316
1,1106,10.052,11.32
1,1107,10.056,11.324
1,1108,10.059,11.328
1,1109,10.062,11.332
1,1110,10.066,11.336
1,1111,10.069,11.34
1,1112,10.073,11.344
1,1113,10.076,11.348
1,1114,10.08,11.352
1,1115,10.083,11.356
1,1116,10.086,11.36
1,1117,10.09,11.364
1,1118,10.093,11.368
1,1119,10.097,11.372
1,1120,10.1,11.376
1,1121,10.104,11.38
1,1122,10.107,11.384
1,1123,10.11,11.388
1,1124,10.114,11.392
1,1125,10.117,11.396
1,1126,10.121,11.4
1,1127,10.124,11.404
1,1128,10.128,11.408
1,1129,10.131,11.412
1,1130,10.134,11.416
1,1131,10.138,11.42
1,1132,10.141,11.424
1,1133,10.145,11.428
1,1134,10.148,11.432
1,1135,10.152,11.436
1,1136,10.155,11.44
1,1137,10.158,11.444
1,1138,10.162,11.448
1,1139,10.165,11.452
1,1140,10.169,11.456
1,1141,10.172,11.46
1,1142,10.176,11.464
1,1143,10.179,11.468
1,1144,10.182,11.472
1,1145,10.186,11.476
1,1146,10.189,11.48
1,1147,10.193,11.484
1,1148,10.196,11.488
1,1149,10.2,11.492
1,1150,10.203,11.496
1,1151,10.206,11.5
1,1152,10.21,11.504
1,1153,10.213,11.508
1,1154,10.216,11.512
1,1155,10.22,11.516
1,1156,10.223,11.52
1,1157,10.227,11.524
1,1158,10.23,11.528
1,1159,10.234,11.532
1,1160,10.237,11.536
